seqnames	strand	window_start	window_end	group	hpi	Time	cell_line	sum_coverage.hpi	mean_coverage.hpi	sd_coverage.hpi	median_coverage.hpi	min_coverage.hpi	max_coverage.hpi	varcoeff_coverage.hpi
LT934125.1	+	136401	136450	PC-12_dcDNA_6h	6h	6	PC-12	52.56	17.52	5.08625599041181	19.62	11.72	21.22	0.290311414977843
LT934125.1	+	136451	136500	PC-12_dcDNA_6h	6h	6	PC-12	45.3	15.1	3.20823939256409	15.74	11.62	17.94	0.212466184938019
LT934125.1	+	136501	136550	PC-12_dcDNA_6h	6h	6	PC-12	45.86	15.2866666666667	1.17410959170485	15.4	14.06	16.4	0.0768061224403522
LT934125.1	+	136551	136600	PC-12_dcDNA_6h	6h	6	PC-12	47.38	15.7933333333333	1.05039675043925	15.76	14.76	16.86	0.0665088698040892
LT934125.1	+	136601	136650	PC-12_dcDNA_6h	6h	6	PC-12	51.32	17.1066666666667	2.35119827605699	16.18	15.36	19.78	0.137443391039964
LT934125.1	+	136651	136700	PC-12_dcDNA_6h	6h	6	PC-12	47.84	15.9466666666667	2.2003939041302	15.7	13.88	18.26	0.137984567566693
LT934125.1	+	136701	136750	PC-12_dcDNA_6h	6h	6	PC-12	45.04	15.0133333333333	3.36180507069243	13.86	12.38	18.8	0.223921296893368
LT934125.1	+	136751	136800	PC-12_dcDNA_6h	6h	6	PC-12	41.78	13.9266666666667	4.25611716630702	12.04	10.94	18.8	0.305609179007206
LT934125.1	+	136801	136850	PC-12_dcDNA_6h	6h	6	PC-12	43.9	14.6333333333333	5.32512284678329	13.16	10.2	20.54	0.363903611397491
LT934125.1	+	136851	136900	PC-12_dcDNA_6h	6h	6	PC-12	42.34	14.1133333333333	5.07276387518021	12.12	10.34	19.88	0.359430600508754
LT934125.1	+	136901	136950	PC-12_dcDNA_6h	6h	6	PC-12	44.76	14.92	5.0371817517338	12.74	11.34	20.68	0.337612717944625
LT934125.1	+	136951	137000	PC-12_dcDNA_6h	6h	6	PC-12	45.96	15.32	4.70433842320044	13.94	11.46	20.56	0.307071698642326
LT934125.1	+	137001	137050	PC-12_dcDNA_6h	6h	6	PC-12	42.42	14.14	3.86714364874128	12.1	11.72	18.6	0.27348964984026
LT934125.1	+	137051	137100	PC-12_dcDNA_6h	6h	6	PC-12	49.36	16.4533333333333	5.08158767840656	13.96	13.1	22.3	0.308848521783219
LT934125.1	+	137101	137150	PC-12_dcDNA_6h	6h	6	PC-12	42.26	14.0866666666667	4.79238284502953	11.38	11.26	19.62	0.340207016921169
LT934125.1	+	137151	137200	PC-12_dcDNA_6h	6h	6	PC-12	42.34	14.1133333333333	6.67443880287574	10.32	10.2	21.82	0.472917251030402
LT934125.1	+	137201	137250	PC-12_dcDNA_6h	6h	6	PC-12	43.76	14.5866666666667	4.65761025992229	12.52	11.32	19.92	0.319306005022095
LT934125.1	+	137251	137300	PC-12_dcDNA_6h	6h	6	PC-12	39.08	13.0266666666667	4.05646808607357	12.4	9.32	17.36	0.311397243045565
LT934125.1	+	137301	137350	PC-12_dcDNA_6h	6h	6	PC-12	28.4	9.46666666666667	2.23018683821184	8.98	7.52	11.9	0.235583116712519
LT934125.1	+	137351	137400	PC-12_dcDNA_6h	6h	6	PC-12	23.66	7.88666666666667	2.92412950009628	7.24	5.34	11.08	0.37076874472903
LT934125.1	+	137401	137450	PC-12_dcDNA_6h	6h	6	PC-12	21.7	7.23333333333333	3.76007092131696	5.98	4.26	11.46	0.519825472993127
LT934125.1	+	137451	137500	PC-12_dcDNA_6h	6h	6	PC-12	20.1	6.7	2.94	5.44	4.6	10.06	0.438805970149254
LT934125.1	+	137501	137550	PC-12_dcDNA_6h	6h	6	PC-12	19.32	6.44	3.09004854330802	5.74	3.76	9.82	0.479821202377021
LT934125.1	+	137551	137600	PC-12_dcDNA_6h	6h	6	PC-12	16.56	5.52	2.32439239372357	4.5	3.88	8.18	0.421085578573111
LT934125.1	+	137601	137650	PC-12_dcDNA_6h	6h	6	PC-12	19.16	6.38666666666667	2.28108161479008	5.12	5.02	9.02	0.35716309208613
LT934125.1	+	137651	137700	PC-12_dcDNA_6h	6h	6	PC-12	16.16	5.38666666666667	2.59124165861336	4.74	3.18	8.24	0.481047337613867
LT934125.1	+	137701	137750	PC-12_dcDNA_6h	6h	6	PC-12	15.4	5.13333333333333	3.03541320635813	3.7	3.08	8.62	0.591314260978856
LT934125.1	+	137751	137800	PC-12_dcDNA_6h	6h	6	PC-12	13.68	4.56	2.33828997346351	3.22	3.2	7.26	0.512782888917437
LT934125.1	+	137801	137850	PC-12_dcDNA_6h	6h	6	PC-12	13.78	4.59333333333333	2.57249554583353	3.24	2.98	7.56	0.56004982855592
LT934125.1	+	137851	137900	PC-12_dcDNA_6h	6h	6	PC-12	11.74	3.91333333333333	1.69343831695558	3.1	2.78	5.86	0.432735515406025
LT934125.1	+	137901	137950	PC-12_dcDNA_6h	6h	6	PC-12	12.5	4.16666666666667	2.00263160200106	3.82	2.36	6.32	0.480631584480255
LT934125.1	+	137951	138000	PC-12_dcDNA_6h	6h	6	PC-12	11.16	3.72	1.29259429056452	3.34	2.66	5.16	0.347471583485087
LT934125.1	+	138001	138050	PC-12_dcDNA_6h	6h	6	PC-12	13.92	4.64	1.16258333034669	4.04	3.9	5.98	0.25055675222989
LT934125.1	+	138051	138100	PC-12_dcDNA_6h	6h	6	PC-12	13.94	4.64666666666667	0.821056230311501	4.86	3.74	5.34	0.176697897484541
LT934125.1	+	138101	138150	PC-12_dcDNA_6h	6h	6	PC-12	16.08	5.36	0.572363520850167	5.66	4.7	5.72	0.106784238964583
LT934125.1	+	138151	138200	PC-12_dcDNA_6h	6h	6	PC-12	19.26	6.42	0.567097875150313	6.22	5.98	7.06	0.0883330023598618
LT934125.1	+	138201	138250	PC-12_dcDNA_6h	6h	6	PC-12	19.76	6.58666666666667	1.2141389267021	6.8	5.28	7.68	0.184332833001331
LT934125.1	+	138251	138300	PC-12_dcDNA_6h	6h	6	PC-12	20.36	6.78666666666667	1.66401121791091	6.92	5.06	8.38	0.24518829340534
LT934125.1	+	138301	138350	PC-12_dcDNA_6h	6h	6	PC-12	22.74	7.58	1.76544611925711	7.74	5.74	9.26	0.232908459004896
LT934125.1	+	138351	138400	PC-12_dcDNA_6h	6h	6	PC-12	21.1	7.03333333333333	1.48193567111846	7.56	5.36	8.18	0.210701754187459
LT934125.1	+	138401	138450	PC-12_dcDNA_6h	6h	6	PC-12	22.34	7.44666666666667	1.48544045095498	8.02	5.76	8.56	0.199477231551698
LT934125.1	+	138451	138500	PC-12_dcDNA_6h	6h	6	PC-12	23.34	7.78	1.94432507570108	8.2	5.66	9.48	0.249913248804766
LT934125.1	+	138501	138550	PC-12_dcDNA_6h	6h	6	PC-12	19.92	6.64	1.1784735890125	7.28	5.28	7.36	0.177480962200678
LT934125.1	+	138551	138600	PC-12_dcDNA_6h	6h	6	PC-12	21.68	7.22666666666667	1.4882652093405	7.56	5.6	8.52	0.20594075775007
LT934125.1	+	138601	138650	PC-12_dcDNA_6h	6h	6	PC-12	21.96	7.32	0.332866339541864	7.46	6.94	7.56	0.0454735436532602
LT934125.1	+	138651	138700	PC-12_dcDNA_6h	6h	6	PC-12	24.72	8.24	1.45917785070909	8.82	6.58	9.32	0.177084690620035
LT934125.1	+	138701	138750	PC-12_dcDNA_6h	6h	6	PC-12	24.56	8.18666666666667	1.78093608344975	8.12	6.44	10	0.21754105253865
LT934125.1	+	138751	138800	PC-12_dcDNA_6h	6h	6	PC-12	26.3	8.76666666666667	1.09184858535116	8.84	7.64	9.82	0.124545466009638
LT934125.1	+	138801	138850	PC-12_dcDNA_6h	6h	6	PC-12	27.72	9.24	1.18186293621553	9.6	7.92	10.2	0.12790724417917
LT934125.1	+	138851	138900	PC-12_dcDNA_6h	6h	6	PC-12	32.54	10.8466666666667	1.50204305308914	11.34	9.16	12.04	0.138479691434155
LT934125.1	+	138901	138950	PC-12_dcDNA_6h	6h	6	PC-12	38.46	12.82	1.52	12.82	11.3	14.34	0.118564742589704
LT934125.1	+	138951	139000	PC-12_dcDNA_6h	6h	6	PC-12	43.06	14.3533333333333	2.11341745363601	13.76	12.6	16.7	0.147242274986253
LT934125.1	+	139001	139050	PC-12_dcDNA_6h	6h	6	PC-12	42.48	14.16	3.01383476653913	13.64	11.44	17.4	0.212841438314911
LT934125.1	+	139051	139100	PC-12_dcDNA_6h	6h	6	PC-12	42.1	14.0333333333333	2.30740835859917	13.82	11.84	16.44	0.164423398475001
LT934125.1	+	139101	139150	PC-12_dcDNA_6h	6h	6	PC-12	45.44	15.1466666666667	3.06230849741389	13.5	13.26	18.68	0.202177057487713
LT934125.1	+	139151	139200	PC-12_dcDNA_6h	6h	6	PC-12	52.26	17.42	3.55645891302008	16.52	14.4	21.34	0.204159524283587
LT934125.1	+	139201	139250	PC-12_dcDNA_6h	6h	6	PC-12	44.06	14.6866666666667	4.43812272625863	13.86	10.72	19.48	0.302187203331273
LT934125.1	+	139251	139300	PC-12_dcDNA_6h	6h	6	PC-12	49.04	16.3466666666667	3.9603198524025	15.02	13.22	20.8	0.24227079031826
LT934125.1	+	139301	139350	PC-12_dcDNA_6h	6h	6	PC-12	47.26	15.7533333333333	3.98066996036262	13.72	13.2	20.34	0.252687471034445
LT934125.1	+	139351	139400	PC-12_dcDNA_6h	6h	6	PC-12	50.56	16.8533333333333	4.60422993923342	14.48	13.92	22.16	0.273194023293122
LT934125.1	+	139401	139450	PC-12_dcDNA_6h	6h	6	PC-12	48.88	16.2933333333333	4.64397817967886	15.34	12.2	21.34	0.285023210700421
LT934125.1	+	139451	139500	PC-12_dcDNA_6h	6h	6	PC-12	49.38	16.46	3.62414127759943	16.26	12.94	20.18	0.22017869244225
LT934125.1	+	139501	139550	PC-12_dcDNA_6h	6h	6	PC-12	52.84	17.6133333333333	4.63104019992629	17.5	13.04	22.3	0.262928096135104
LT934125.1	+	139551	139600	PC-12_dcDNA_6h	6h	6	PC-12	63.76	21.2533333333333	5.55317326700089	22.7	15.12	25.94	0.261284814946717
LT934125.1	+	139601	139650	PC-12_dcDNA_6h	6h	6	PC-12	60.14	20.0466666666667	5.80208008677348	22	13.52	24.62	0.289428670773536
LT934125.1	+	139651	139700	PC-12_dcDNA_6h	6h	6	PC-12	57.12	19.04	5.38579613427764	20.86	12.98	23.28	0.282867444027187
LT934125.1	+	139701	139750	PC-12_dcDNA_6h	6h	6	PC-12	61.46	20.4866666666667	5.50869615547394	21.8	14.44	25.22	0.268891774591959
LT934125.1	+	139751	139800	PC-12_dcDNA_6h	6h	6	PC-12	61.04	20.3466666666667	5.94361281825569	18.7	15.4	26.94	0.292117274815974
LT934125.1	+	139801	139850	PC-12_dcDNA_6h	6h	6	PC-12	57.68	19.2266666666667	6.32380687033794	16.92	14.38	26.38	0.328908124324095
LT934125.1	+	139851	139900	PC-12_dcDNA_6h	6h	6	PC-12	62.32	20.7733333333333	7.99460651522846	17.64	14.82	29.86	0.384849479231152
LT934125.1	+	139901	139950	PC-12_dcDNA_6h	6h	6	PC-12	68.6	22.8666666666667	8.39629283275264	22.1	14.88	31.62	0.367184817758862
LT934125.1	+	139951	140000	PC-12_dcDNA_6h	6h	6	PC-12	67.26	22.42	8.36495068724257	21.42	14.6	31.24	0.373102171598688
LT934125.1	+	140001	140050	PC-12_dcDNA_6h	6h	6	PC-12	66.78	22.26	7.9248470016777	22.58	14.18	30.02	0.356012893157129
LT934125.1	+	140051	140100	PC-12_dcDNA_6h	6h	6	PC-12	69.34	23.1133333333333	7.5022485518232	23.78	15.3	30.26	0.324585313750643
LT934125.1	+	140101	140150	PC-12_dcDNA_6h	6h	6	PC-12	84.52	28.1733333333333	9.3122786327157	30.56	17.9	36.06	0.330535209395967
LT934125.1	+	140151	140200	PC-12_dcDNA_6h	6h	6	PC-12	81.36	27.12	9.4513702710242	29.52	16.7	35.14	0.348501853651335
LT934125.1	+	140201	140250	PC-12_dcDNA_6h	6h	6	PC-12	91.4	30.4666666666667	9.53654724380545	32.8	19.98	38.62	0.3130157738667
LT934125.1	+	140251	140300	PC-12_dcDNA_6h	6h	6	PC-12	95.32	31.7733333333333	9.15662237581813	33.84	21.76	39.72	0.288185765080302
LT934125.1	+	140301	140350	PC-12_dcDNA_6h	6h	6	PC-12	98.56	32.8533333333333	9.79433169406332	34.72	22.26	41.58	0.298122920882609
LT934125.1	+	140351	140400	PC-12_dcDNA_6h	6h	6	PC-12	95.26	31.7533333333333	10.8006728185485	32.96	20.4	41.9	0.340142960903271
LT934125.1	+	140401	140450	PC-12_dcDNA_6h	6h	6	PC-12	108.18	36.06	9.9202419325337	36.14	26.1	45.94	0.275103769621012
LT934125.1	+	140451	140500	PC-12_dcDNA_6h	6h	6	PC-12	103	34.3333333333333	11.2500370369761	34.3	23.1	45.6	0.327670981659497
LT934125.1	+	140501	140550	PC-12_dcDNA_6h	6h	6	PC-12	122.44	40.8133333333333	11.3285009305439	41.32	29.24	51.88	0.277568627831033
LT934125.1	+	140551	140600	PC-12_dcDNA_6h	6h	6	PC-12	114.14	38.0466666666667	10.1038672464227	40.84	26.84	46.46	0.265565110734783
LT934125.1	+	140601	140650	PC-12_dcDNA_6h	6h	6	PC-12	135.5	45.1666666666667	13.6006519451581	46.38	31	58.12	0.301121445280254
LT934125.1	+	140651	140700	PC-12_dcDNA_6h	6h	6	PC-12	163.98	54.66	17.3181638749609	60.32	35.22	68.44	0.31683431897111
LT934125.1	+	140701	140750	PC-12_dcDNA_6h	6h	6	PC-12	197.8	65.9333333333333	16.7132203160652	69.88	47.6	80.32	0.253486657978744
LT934125.1	+	140751	140800	PC-12_dcDNA_6h	6h	6	PC-12	209.12	69.7066666666667	16.4500739613332	72.94	51.88	84.3	0.235989966928078
LT934125.1	+	140801	140850	PC-12_dcDNA_6h	6h	6	PC-12	243.38	81.1266666666667	21.3234174871978	82	59.38	102	0.262841040601502
LT934125.1	+	140851	140900	PC-12_dcDNA_6h	6h	6	PC-12	238.78	79.5933333333334	21.0143030656107	80.76	58.02	100	0.264020894534014
LT934125.1	+	140901	140950	PC-12_dcDNA_6h	6h	6	PC-12	240.2	80.0666666666667	20.3892259130486	83.88	58.04	98.28	0.25465311298562
LT934125.1	+	140951	141000	PC-12_dcDNA_6h	6h	6	PC-12	241.36	80.4533333333333	16.4289297683487	83.54	62.7	95.12	0.204204463477983
LT934125.1	+	141001	141050	PC-12_dcDNA_6h	6h	6	PC-12	280.06	93.3533333333333	20.8488784670383	94.62	71.9	113.54	0.223332983650342
LT934125.1	+	141051	141100	PC-12_dcDNA_6h	6h	6	PC-12	336.22	112.073333333333	24.1229710718504	111.16	88.42	136.64	0.215242737539561
LT934125.1	+	141101	141150	PC-12_dcDNA_6h	6h	6	PC-12	341.86	113.953333333333	23.2344772554352	114.48	90.46	136.92	0.203894669649288
LT934125.1	+	141151	141200	PC-12_dcDNA_6h	6h	6	PC-12	398.88	132.96	27.727293412809	134.62	104.44	159.82	0.208538608700429
LT934125.1	+	141201	141250	PC-12_dcDNA_6h	6h	6	PC-12	492.88	164.293333333333	24.413580919917	166.16	139	187.72	0.148597514120579
LT934125.1	+	141251	141300	PC-12_dcDNA_6h	6h	6	PC-12	608.36	202.786666666667	20.0394643973668	207.66	180.76	219.94	0.0988204240780139
LT934125.1	+	141301	141350	PC-12_dcDNA_6h	6h	6	PC-12	636.66	212.22	16.037605806354	214.26	195.26	227.14	0.0755706616075488
LT934125.1	+	141351	141400	PC-12_dcDNA_6h	6h	6	PC-12	73.74	24.58	2.02672149048654	24.88	22.42	26.44	0.0824540883029514
LT934125.1	+	141401	141450	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	141451	141500	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	141501	141550	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	141551	141600	PC-12_dcDNA_6h	6h	6	PC-12	0.1	0.0333333333333333	0.0577350269189626	0	0	0.1	1.73205080756888
LT934125.1	+	141601	141650	PC-12_dcDNA_6h	6h	6	PC-12	0.96	0.32	0.554256258422041	0	0	0.96	1.73205080756888
LT934125.1	+	141651	141700	PC-12_dcDNA_6h	6h	6	PC-12	1.96	0.653333333333333	1.13160652761167	0	0	1.96	1.73205080756888
LT934125.1	+	141701	141750	PC-12_dcDNA_6h	6h	6	PC-12	1.88	0.626666666666667	1.0854185060765	0	0	1.88	1.73205080756888
LT934125.1	+	141751	141800	PC-12_dcDNA_6h	6h	6	PC-12	1.72	0.573333333333333	0.993042463006156	0	0	1.72	1.73205080756888
LT934125.1	+	141801	141850	PC-12_dcDNA_6h	6h	6	PC-12	2.56	0.853333333333333	1.47801668912544	0	0	2.56	1.73205080756888
LT934125.1	+	141851	141900	PC-12_dcDNA_6h	6h	6	PC-12	0.94	0.313333333333333	0.542709253038248	0	0	0.94	1.73205080756888
LT934125.1	+	141901	141950	PC-12_dcDNA_6h	6h	6	PC-12	0.9	0.3	0.519615242270663	0	0	0.9	1.73205080756888
LT934125.1	+	141951	142000	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142001	142050	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142051	142100	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142101	142150	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142151	142200	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142201	142250	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142251	142300	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142301	142350	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142351	142400	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142401	142450	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142451	142500	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142501	142550	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142551	142600	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142601	142650	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142651	142700	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142701	142750	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142751	142800	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142801	142850	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142851	142900	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	142901	142922	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	1	50	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	51	100	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	101	150	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	151	200	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	201	250	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	251	300	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	301	350	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	351	400	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	401	450	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	451	500	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	501	550	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	551	600	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	601	650	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	651	700	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	701	750	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	751	800	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	801	850	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	851	900	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	901	950	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	951	1000	PC-12_dcDNA_6h	6h	6	PC-12	0.56	0.186666666666667	0.32331615074619	0	0	0.56	1.73205080756888
LT934125.1	-	1001	1050	PC-12_dcDNA_6h	6h	6	PC-12	2.5	0.833333333333333	1.44337567297406	0	0	2.5	1.73205080756888
LT934125.1	-	1051	1100	PC-12_dcDNA_6h	6h	6	PC-12	2.2	0.733333333333333	1.27017059221718	0	0	2.2	1.73205080756888
LT934125.1	-	1101	1150	PC-12_dcDNA_6h	6h	6	PC-12	2.56	0.853333333333333	1.13390181820709	0.42	0	2.14	1.32879119321143
LT934125.1	-	1151	1200	PC-12_dcDNA_6h	6h	6	PC-12	4.02	1.34	1.75008571218669	0.7	0	3.32	1.30603411357216
LT934125.1	-	1201	1250	PC-12_dcDNA_6h	6h	6	PC-12	4.56	1.52	1.87840357750937	0.94	0	3.62	1.2357918273088
LT934125.1	-	1251	1300	PC-12_dcDNA_6h	6h	6	PC-12	3.94	1.31333333333333	1.79603266488484	0.58	0	3.36	1.36753756209505
LT934125.1	-	1301	1350	PC-12_dcDNA_6h	6h	6	PC-12	3.04	1.01333333333333	1.75514481833646	0	0	3.04	1.73205080756888
LT934125.1	-	1351	1400	PC-12_dcDNA_6h	6h	6	PC-12	2.16	0.72	1.24707658144959	0	0	2.16	1.73205080756888
LT934125.1	-	1401	1450	PC-12_dcDNA_6h	6h	6	PC-12	1.96	0.653333333333333	1.13160652761167	0	0	1.96	1.73205080756888
LT934125.1	-	1451	1500	PC-12_dcDNA_6h	6h	6	PC-12	2.22	0.74	1.28171759760097	0	0	2.22	1.73205080756888
LT934125.1	-	1501	1550	PC-12_dcDNA_6h	6h	6	PC-12	1.84	0.613333333333333	1.06232449530891	0	0	1.84	1.73205080756888
LT934125.1	-	1551	1600	PC-12_dcDNA_6h	6h	6	PC-12	2.7	0.9	1.55884572681199	0	0	2.7	1.73205080756888
LT934125.1	-	1601	1650	PC-12_dcDNA_6h	6h	6	PC-12	2.96	0.986666666666667	1.11737788296231	0.76	0	2.2	1.13247758408342
LT934125.1	-	1651	1700	PC-12_dcDNA_6h	6h	6	PC-12	2.48	0.826666666666667	1.02962776445341	0.5	0	1.98	1.2455174570001
LT934125.1	-	1701	1750	PC-12_dcDNA_6h	6h	6	PC-12	2.64	0.88	1.00816665289028	0.66	0	1.98	1.14564392373896
LT934125.1	-	1751	1800	PC-12_dcDNA_6h	6h	6	PC-12	1.06	0.353333333333333	0.31005375877956	0.48	0	0.58	0.877510638055357
LT934125.1	-	1801	1850	PC-12_dcDNA_6h	6h	6	PC-12	0.98	0.326666666666667	0.283078316607495	0.48	0	0.5	0.866566275329067
LT934125.1	-	1851	1900	PC-12_dcDNA_6h	6h	6	PC-12	1.1	0.366666666666667	0.370045042303411	0.36	0	0.74	1.00921375173658
LT934125.1	-	1901	1950	PC-12_dcDNA_6h	6h	6	PC-12	0.92	0.306666666666667	0.31005375877956	0.3	0	0.62	1.01104486558552
LT934125.1	-	1951	2000	PC-12_dcDNA_6h	6h	6	PC-12	0.44	0.146666666666667	0.254034118443435	0	0	0.44	1.73205080756888
LT934125.1	-	2001	2050	PC-12_dcDNA_6h	6h	6	PC-12	0.86	0.286666666666667	0.496521231503078	0	0	0.86	1.73205080756888
LT934125.1	-	2051	2100	PC-12_dcDNA_6h	6h	6	PC-12	0.88	0.293333333333333	0.508068236886871	0	0	0.88	1.73205080756888
LT934125.1	-	2101	2150	PC-12_dcDNA_6h	6h	6	PC-12	0.58	0.193333333333333	0.334863156129983	0	0	0.58	1.73205080756888
LT934125.1	-	2151	2200	PC-12_dcDNA_6h	6h	6	PC-12	1.8	0.6	0.06	0.6	0.54	0.66	0.1
LT934125.1	-	2201	2250	PC-12_dcDNA_6h	6h	6	PC-12	1.9	0.633333333333333	0.18475208614068	0.74	0.42	0.74	0.291713820222127
LT934125.1	-	2251	2300	PC-12_dcDNA_6h	6h	6	PC-12	0.28	0.0933333333333333	0.0808290376865476	0.08	0.02	0.18	0.866025403784439
LT934125.1	-	2301	2350	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	2351	2400	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	-	2401	2450	PC-12_dcDNA_6h	6h	6	PC-12	0.56	0.186666666666667	0.32331615074619	0	0	0.56	1.73205080756888
LT934125.1	-	2451	2500	PC-12_dcDNA_6h	6h	6	PC-12	0.74	0.246666666666667	0.427239199200323	0	0	0.74	1.73205080756888
LT934125.1	-	2501	2550	PC-12_dcDNA_6h	6h	6	PC-12	0.94	0.313333333333333	0.31005375877956	0.32	0	0.62	0.989533272700722
LT934125.1	-	2551	2600	PC-12_dcDNA_6h	6h	6	PC-12	1.88	0.626666666666667	0.544181342323801	0.9	0	0.98	0.868374482431597
LT934125.1	-	2601	2650	PC-12_dcDNA_6h	6h	6	PC-12	1.46	0.486666666666667	0.43096790290384	0.64	0	0.82	0.885550485418849
LT934125.1	-	2651	2700	PC-12_dcDNA_6h	6h	6	PC-12	1.64	0.546666666666667	0.480138868800822	0.74	0	0.9	0.878302808781992
LT934125.1	-	2701	2750	PC-12_dcDNA_6h	6h	6	PC-12	1.32	0.44	0.405955662603689	0.52	0	0.8	0.922626505917474
LT934125.1	-	2751	2800	PC-12_dcDNA_6h	6h	6	PC-12	287.56	95.8533333333333	2.39209810278202	95.28	93.8	98.48	0.0249558155110101
LT934125.1	-	2801	2850	PC-12_dcDNA_6h	6h	6	PC-12	546.76	182.253333333333	5.14324152002736	179.62	178.96	188.18	0.0282202878046713
LT934125.1	-	2851	2900	PC-12_dcDNA_6h	6h	6	PC-12	537.28	179.093333333333	8.08846915882934	183.46	169.76	184.06	0.0451634296390858
LT934125.1	-	2901	2950	PC-12_dcDNA_6h	6h	6	PC-12	466.6	155.533333333333	10.2676449750336	161.24	143.68	161.68	0.0660157199423508
LT934125.1	-	2951	3000	PC-12_dcDNA_6h	6h	6	PC-12	410.58	136.86	11.7959823668909	143.54	123.24	143.8	0.0861901385860796
LT934125.1	-	3001	3050	PC-12_dcDNA_6h	6h	6	PC-12	397.56	132.52	11.3758164542155	136.54	119.68	141.34	0.0858422611999358
LT934125.1	-	3051	3100	PC-12_dcDNA_6h	6h	6	PC-12	362.02	120.673333333333	10.5710989652606	126.28	108.48	127.26	0.0876009526981431
LT934125.1	-	3101	3150	PC-12_dcDNA_6h	6h	6	PC-12	342.48	114.16	10.9219961545498	118.96	101.66	121.86	0.0956727063292727
LT934125.1	-	3151	3200	PC-12_dcDNA_6h	6h	6	PC-12	339.46	113.153333333333	12.7915805643139	116.78	98.94	123.74	0.113046431664826
